2020/09/01 05:15:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-13937797.593193045,-55749176.091,0.0,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-56.99999999999999,-57.0,0.5354864999999926,0.53549
NSW1-QLD1,-387.6870347905768,-387.72036,12.388600402497453,12.32842
VIC1-NSW1,277.0309761227994,276.8041,3.260537402428402,2.77053
T-V-MNSP1,163.42460134159379,163.04047,2.1393986584062956,2.12793
V-SA,-420.0,-420.0,31.21772936382404,31.27478
V-S-MNSP1,-84.89630798487774,-84.88131,14.298712038992962,14.29471
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6957.55,6243.339837847131,6243.21,0.0,0.0,721.7180109133762,721.5244600000001,88.0,88.0,119.49985134159382,134.12,148.0,128.0,38.0,49.0,77.24997904632568,77.25,72.0,83.26,121.13955865840623,144.52,70.96571,70.97
REGIONSUM,QLD1,5294.5,5746.52699,5746.53,0.0,0.0,-444.6870347905768,-444.72036,45.0,45.0,70.0,70.0,52.0,64.35,31.0,31.0,20.750020953674323,20.75,0.0,0.0,0.0,0.0,0.0,0.0
REGIONSUM,SA1,1191.97,1708.84356987,1708.84,0.0,0.0,-504.89630798487775,-504.88131,50.0,50.0,115.0,115.0,76.0,83.27,73.0,83.0,42.0,42.0,116.0,100.0,73.0,67.0,60.0,60.0
REGIONSUM,TAS1,1145.8,1311.364,1310.96,0.0,0.0,-163.42460134159379,-163.04047,5.0,12.33,95.13327865840617,95.52,103.0,116.01,134.28188,113.28,30.0,30.0,8.181120000000021,27.93,64.17740134159376,63.79,50.0,50.0
REGIONSUM,VIC1,4569.56,4234.356201499999,4234.36,15.0,15.0,385.07979835269157,384.92214214,32.0,24.67,95.0,80.0,115.63313,103.0,107.0,107.0,40.0,40.0,76.0,61.0,104.0,87.0,80.0,80.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,38.38961038961039,38.39,38.39,2.81,5.5,1.1,1.1,1.49,1.89,0.9,0.99,3.99,3.99,1.1,1.23,1.03,1.03,0.7,0.7
PRICE,QLD1,35.66765926196783,35.67205,35.67205,2.81,5.5,1.1,1.1,1.49,1.89,0.9,0.99,3.99,3.99,1.1,1.23,1.03,1.03,0.7,0.7
PRICE,SA1,27.79939266212869,27.84709,27.84709,2.81,5.5,1.1,1.1,1.49,1.89,0.9,0.99,3.99,3.99,1.1,1.23,1.03,1.03,0.7,0.7
PRICE,TAS1,39.17207962285266,39.22209,39.22209,2.81,5.5,4.98,4.98,1.49,1.89,0.9,0.99,3.99,3.99,1.1,1.23,0.18,0.18,0.7,0.7
PRICE,VIC1,37.018758012023994,37.08228,37.08228,2.81,5.5,1.1,1.1,1.49,1.89,0.9,0.99,3.99,3.99,1.1,1.23,1.03,1.03,0.7,0.7
