I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 10:20:00,,NSW1,,0,35.30840726658217,38.39,38.39
D,DISPATCH,PRICE,,2020/09/01 10:20:00,,QLD1,,0,0.0,2e-05,2e-05
D,DISPATCH,PRICE,,2020/09/01 10:20:00,,SA1,,0,27.779877436985593,30.22745,30.22745
D,DISPATCH,PRICE,,2020/09/01 10:20:00,,TAS1,,0,35.21223684417294,38.23009,38.23009
D,DISPATCH,PRICE,,2020/09/01 10:20:00,,VIC1,,0,34.477362549414565,37.51502,37.51502
