I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 11:40:00,,NSW1,,0,39.796644636502286,39.80023,39.80023
D,DISPATCH,PRICE,,2020/09/01 11:40:00,,QLD1,,0,-30.022030164378915,-33.9,-33.9
D,DISPATCH,PRICE,,2020/09/01 11:40:00,,SA1,,0,-50.99614060707208,-51.0,-51.0
D,DISPATCH,PRICE,,2020/09/01 11:40:00,,TAS1,,0,36.53989640435579,36.49179,36.49179
D,DISPATCH,PRICE,,2020/09/01 11:40:00,,VIC1,,0,35.126749046550515,35.18104,35.18104
