I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 20:15:00,,NSW1,,0,58.01427644386762,58.01,58.01
D,DISPATCH,PRICE,,2020/09/01 20:15:00,,QLD1,,0,54.86619981274032,55.42976,55.42976
D,DISPATCH,PRICE,,2020/09/01 20:15:00,,SA1,,0,40.99819963992799,41.0,41.0
D,DISPATCH,PRICE,,2020/09/01 20:15:00,,TAS1,,0,56.3128550274344,56.65304,56.65304
D,DISPATCH,PRICE,,2020/09/01 20:15:00,,VIC1,,0,58.10838054823411,58.22076,58.22076
