I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 17:30:00,,NSW1,,0,58.01427644386762,58.01,58.01
D,DISPATCH,PRICE,,2020/09/01 17:30:00,,QLD1,,0,55.21868859156296,55.62187,55.62187
D,DISPATCH,PRICE,,2020/09/01 17:30:00,,SA1,,0,50.8879824158741,53.07656,53.07656
D,DISPATCH,PRICE,,2020/09/01 17:30:00,,TAS1,,0,52.96253097134949,53.98191,53.98191
D,DISPATCH,PRICE,,2020/09/01 17:30:00,,VIC1,,0,56.996330658491836,58.10332,58.10332
