I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 06:55:00,,NSW1,,0,70.52643977406784,71.06772,71.06772
D,DISPATCH,PRICE,,2020/09/01 06:55:00,,QLD1,,0,44.8513527414875,44.85,44.85
D,DISPATCH,PRICE,,2020/09/01 06:55:00,,SA1,,0,45.43907079202964,45.44,45.44
D,DISPATCH,PRICE,,2020/09/01 06:55:00,,TAS1,,0,63.662688831518516,64.86739,64.86739
D,DISPATCH,PRICE,,2020/09/01 06:55:00,,VIC1,,0,70.00206739714699,70.0,70.0
