I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 04:40:00,,NSW1,,0,32.93403277938267,32.38092,32.38092
D,DISPATCH,PRICE,,2020/09/01 04:40:00,,QLD1,,0,30.726978998384492,30.44,30.44
D,DISPATCH,PRICE,,2020/09/01 04:40:00,,SA1,,0,26.41301374044201,26.06809,26.06809
D,DISPATCH,PRICE,,2020/09/01 04:40:00,,TAS1,,0,28.677910409074627,29.76234,29.76234
D,DISPATCH,PRICE,,2020/09/01 04:40:00,,VIC1,,0,30.631005808605572,30.231,30.231
