I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 23:40:00,,NSW1,,0,38.44983260626965,39.80049,39.80049
D,DISPATCH,PRICE,,2020/09/01 23:40:00,,QLD1,,0,32.83525089369831,33.99635,33.99635
D,DISPATCH,PRICE,,2020/09/01 23:40:00,,SA1,,0,33.88127067175656,35.09381,35.09381
D,DISPATCH,PRICE,,2020/09/01 23:40:00,,TAS1,,0,39.08523674612265,40.19288,40.19288
D,DISPATCH,PRICE,,2020/09/01 23:40:00,,VIC1,,0,37.973238415615796,39.34075,39.34075
