I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 12:15:00,,NSW1,,0,35.30840726658217,35.31,35.31
D,DISPATCH,PRICE,,2020/09/01 12:15:00,,QLD1,,0,-26.63616688531637,-31.62,-31.62
D,DISPATCH,PRICE,,2020/09/01 12:15:00,,SA1,,0,-39.00380775959658,-39.0,-39.0
D,DISPATCH,PRICE,,2020/09/01 12:15:00,,TAS1,,0,31.51932770266302,31.7485,31.7485
D,DISPATCH,PRICE,,2020/09/01 12:15:00,,VIC1,,0,29.886247442259755,30.00269,30.00269
