I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 11:50:00,,NSW1,,0,38.44983260626965,35.31,35.31
D,DISPATCH,PRICE,,2020/09/01 11:50:00,,QLD1,,0,-1.1451667228022904,-31.62,-31.62
D,DISPATCH,PRICE,,2020/09/01 11:50:00,,SA1,,0,26.792071495108505,24.65913,24.65913
D,DISPATCH,PRICE,,2020/09/01 11:50:00,,TAS1,,0,34.58910761817153,31.74445,31.74445
D,DISPATCH,PRICE,,2020/09/01 11:50:00,,VIC1,,0,33.251405247629656,30.60422,30.60422
