I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 18:15:00,,NSW1,,0,90.3089366199058,207.50517,207.50517
D,DISPATCH,PRICE,,2020/09/01 18:15:00,,QLD1,,0,87.64007771936379,202.87863,202.87863
D,DISPATCH,PRICE,,2020/09/01 18:15:00,,SA1,,0,41.998399679935986,58.03,58.03
D,DISPATCH,PRICE,,2020/09/01 18:15:00,,TAS1,,0,63.44313264402612,9.43,9.43
D,DISPATCH,PRICE,,2020/09/01 18:15:00,,VIC1,,0,83.89146661287069,193.94988,193.94988
