I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 23:55:00,,NSW1,,0,38.38961038961039,38.45015,38.45015
D,DISPATCH,PRICE,,2020/09/01 23:55:00,,QLD1,,0,31.95175438596491,32.29952,32.29952
D,DISPATCH,PRICE,,2020/09/01 23:55:00,,SA1,,0,33.52698384528731,33.57354,33.57354
D,DISPATCH,PRICE,,2020/09/01 23:55:00,,TAS1,,0,38.10357387876883,38.06868,38.06868
D,DISPATCH,PRICE,,2020/09/01 23:55:00,,VIC1,,0,37.209908347280276,37.26158,37.26158
