I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 20:30:00,,NSW1,,0,52.66221972978751,58.01,58.01
D,DISPATCH,PRICE,,2020/09/01 20:30:00,,QLD1,,0,49.725363489499195,54.81737,54.81737
D,DISPATCH,PRICE,,2020/09/01 20:30:00,,SA1,,0,40.99819963992799,41.0,41.0
D,DISPATCH,PRICE,,2020/09/01 20:30:00,,TAS1,,0,48.389692625303404,52.89054,52.89054
D,DISPATCH,PRICE,,2020/09/01 20:30:00,,VIC1,,0,52.07524543146751,56.92884,56.92884
