I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 17:00:00,,NSW1,,0,66.62662050097363,71.04361,71.04361
D,DISPATCH,PRICE,,2020/09/01 17:00:00,,QLD1,,0,31.848575249459934,35.97666,35.97666
D,DISPATCH,PRICE,,2020/09/01 17:00:00,,SA1,,0,66.41408686644426,69.24445,69.24445
D,DISPATCH,PRICE,,2020/09/01 17:00:00,,TAS1,,0,20.32451796438731,68.06664,68.06664
D,DISPATCH,PRICE,,2020/09/01 17:00:00,,VIC1,,0,67.50740979156403,70.0,70.0
