I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 07:45:00,,NSW1,,0,39.91300961248607,39.80019,39.80019
D,DISPATCH,PRICE,,2020/09/01 07:45:00,,QLD1,,0,26.623376623376625,25.41,25.41
D,DISPATCH,PRICE,,2020/09/01 07:45:00,,SA1,,0,38.46953371794249,38.22466,38.22466
D,DISPATCH,PRICE,,2020/09/01 07:45:00,,TAS1,,0,43.34580784685944,102.01372,102.01372
D,DISPATCH,PRICE,,2020/09/01 07:45:00,,VIC1,,0,42.01117318435754,42.01,42.01
