I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 17:10:00,,NSW1,,0,35.14997458057956,35.31,35.31
D,DISPATCH,PRICE,,2020/09/01 17:10:00,,QLD1,,0,33.365629051133574,33.52049,33.52049
D,DISPATCH,PRICE,,2020/09/01 17:10:00,,SA1,,0,34.120176077925855,33.93314,33.93314
D,DISPATCH,PRICE,,2020/09/01 17:10:00,,TAS1,,0,20.32451796438731,21.46947,21.46947
D,DISPATCH,PRICE,,2020/09/01 17:10:00,,VIC1,,0,34.68451478521553,34.88978,34.88978
