I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 04:55:00,,NSW1,,0,35.14997458057956,35.15,35.15
D,DISPATCH,PRICE,,2020/09/01 04:55:00,,QLD1,,0,32.83268589878297,32.83605,32.83605
D,DISPATCH,PRICE,,2020/09/01 04:55:00,,SA1,,0,27.844441481163308,27.89795,27.89795
D,DISPATCH,PRICE,,2020/09/01 04:55:00,,TAS1,,0,31.345457277987556,32.3488,32.3488
D,DISPATCH,PRICE,,2020/09/01 04:55:00,,VIC1,,0,33.02062853008114,33.08408,33.08408
