I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 21:25:00,,NSW1,,0,39.796851193499236,38.85008,38.85008
D,DISPATCH,PRICE,,2020/09/01 21:25:00,,QLD1,,0,36.90441150583342,36.29893,36.29893
D,DISPATCH,PRICE,,2020/09/01 21:25:00,,SA1,,0,33.78505757861173,32.72715,32.72715
D,DISPATCH,PRICE,,2020/09/01 21:25:00,,TAS1,,0,35.77704025937291,32.23382,32.23382
D,DISPATCH,PRICE,,2020/09/01 21:25:00,,VIC1,,0,39.74212037217911,38.51622,38.51622
