I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/02 00:20:00,,NSW1,,0,37.80368965691327,38.38992,38.38992
D,DISPATCH,PRICE,,2020/09/02 00:20:00,,QLD1,,0,31.95175438596491,31.95,31.95
D,DISPATCH,PRICE,,2020/09/02 00:20:00,,SA1,,0,29.699357375014124,30.16716,30.16716
D,DISPATCH,PRICE,,2020/09/02 00:20:00,,TAS1,,0,35.18778076317078,35.66795,35.66795
D,DISPATCH,PRICE,,2020/09/02 00:20:00,,VIC1,,0,34.453416863289,35.00081,35.00081
