I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/02 02:10:00,,NSW1,,0,39.449734907150955,39.7996,39.7996
D,DISPATCH,PRICE,,2020/09/02 02:10:00,,QLD1,,0,31.95175438596491,32.82896,32.82896
D,DISPATCH,PRICE,,2020/09/02 02:10:00,,SA1,,0,-39.00380775959658,-39.0,-39.0
D,DISPATCH,PRICE,,2020/09/02 02:10:00,,TAS1,,0,38.10394916641677,38.09067,38.09067
D,DISPATCH,PRICE,,2020/09/02 02:10:00,,VIC1,,0,14.426065883686409,9.18,9.18
