I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 14:35:00,,NSW1,,0,20.080024409077275,32.50007,32.50007
D,DISPATCH,PRICE,,2020/09/01 14:35:00,,QLD1,,0,0.0,2e-05,2e-05
D,DISPATCH,PRICE,,2020/09/01 14:35:00,,SA1,,0,-35.00272776868521,-37.0,-37.0
D,DISPATCH,PRICE,,2020/09/01 14:35:00,,TAS1,,0,20.32451796438731,28.61508,28.61508
D,DISPATCH,PRICE,,2020/09/01 14:35:00,,VIC1,,0,17.19344708146838,27.58725,27.58725
