I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 04:20:00,,NSW1,,0,35.54642577631349,35.53848,35.53848
D,DISPATCH,PRICE,,2020/09/01 04:20:00,,QLD1,,0,31.95175438596491,31.95,31.95
D,DISPATCH,PRICE,,2020/09/01 04:20:00,,SA1,,0,29.501953121555566,29.54832,29.54832
D,DISPATCH,PRICE,,2020/09/01 04:20:00,,TAS1,,0,31.568728668055922,33.02813,33.02813
D,DISPATCH,PRICE,,2020/09/01 04:20:00,,VIC1,,0,33.7500959087027,33.81706,33.81706
