I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 23:10:00,,NSW1,,0,38.44983260626965,41.42722,41.42722
D,DISPATCH,PRICE,,2020/09/01 23:10:00,,QLD1,,0,34.38400528681778,37.32806,37.32806
D,DISPATCH,PRICE,,2020/09/01 23:10:00,,SA1,,0,31.526942860315422,33.99015,33.99015
D,DISPATCH,PRICE,,2020/09/01 23:10:00,,TAS1,,0,37.881388830214384,40.32,40.32
D,DISPATCH,PRICE,,2020/09/01 23:10:00,,VIC1,,0,36.50729918423615,39.36502,39.36502
