I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 06:10:00,,NSW1,,0,40.35356094985077,48.20385,48.20385
D,DISPATCH,PRICE,,2020/09/01 06:10:00,,QLD1,,0,37.44123236971091,44.73007,44.73007
D,DISPATCH,PRICE,,2020/09/01 06:10:00,,SA1,,0,36.79387286242802,43.57353,43.57353
D,DISPATCH,PRICE,,2020/09/01 06:10:00,,TAS1,,0,40.33586132177681,47.0723,47.0723
D,DISPATCH,PRICE,,2020/09/01 06:10:00,,VIC1,,0,42.877818077503726,50.77894,50.77894
