I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 19:55:00,,NSW1,,0,48.22063630241251,48.5,48.5
D,DISPATCH,PRICE,,2020/09/01 19:55:00,,QLD1,,0,44.72805600430802,44.74003,44.74003
D,DISPATCH,PRICE,,2020/09/01 19:55:00,,SA1,,0,40.442575347952335,40.44,40.44
D,DISPATCH,PRICE,,2020/09/01 19:55:00,,TAS1,,0,40.98751051447539,42.97243,42.97243
D,DISPATCH,PRICE,,2020/09/01 19:55:00,,VIC1,,0,46.84794690485942,46.85894,46.85894
