2020/09/02 03:45:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-8770766.523082782,-34778655.474,0.0,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-81.00000000000004,-81.0,2.9741984999999973,2.9742
NSW1-QLD1,-578.4937376601202,-593.26234,33.22366106147154,34.79509
VIC1-NSW1,1018.7629026335532,1018.7629,100.522944582317,99.20466
T-V-MNSP1,-465.33954,-459.0,24.33100974440842,23.69868
V-SA,-420.0,-420.0,30.702772397566047,30.77244
V-S-MNSP1,-85.34182152907272,-85.34181,209.5729412131858,14.41766
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6579.42,4976.185686546326,4961.32,0.0,0.0,1678.2566402936734,1693.02524,58.0,58.0,132.0,132.0,104.0,125.41,98.46807620222225,152.51,26.0,26.0,87.0,87.0,102.0,107.0,82.0,62.0
REGIONSUM,QLD1,4872.85,5552.82780768516,5568.5,0.0,0.0,-659.4937376601202,-674.26234,85.0,87.0,69.0,69.0,52.0,103.51,33.0,33.0,35.0,35.0,45.0,59.2,20.0,27.5,0.0,0.0
REGIONSUM,SA1,1102.09,1672.9992364799998,1620.32,1.0,1.0,-505.3418215290727,-505.34181,0.0,0.0,120.0,121.08,88.0,89.27,84.0,84.0,55.0,55.0,94.54228,100.0,73.0,72.0,50.0,60.0
REGIONSUM,TAS1,959.53,494.19046,500.53,0.0,0.0,465.33954,459.0,45.0,50.0,92.26145148000003,81.18,227.56008148000004,153.37,145.5277452777778,91.49,11.550049999999999,7.89,0.0,0.0,0.0,0.0,0.0,7.88
REGIONSUM,VIC1,3903.79,5106.121434267462,4955.54,0.0,0.0,-961.0777185844804,-954.9790899999999,32.0,25.0,96.0,106.0,120.0,120.0,108.0,108.0,82.44995,86.11,94.0,68.0,207.84091,190.0,130.0,130.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,34.72705067203911,35.02227,35.02227,8.0,9.68,1.45,1.6,1.73,2.0,0.99,0.99,5.9,5.9,5.95,6.73,4.49,4.68,2.1000000000000005,3.58
PRICE,QLD1,30.726978998384492,31.00009,31.00009,8.0,9.68,1.45,1.6,1.73,2.0,0.99,0.99,5.9,5.9,5.95,6.73,4.49,4.68,2.1000000000000005,3.58
PRICE,SA1,-24.8485883424408,-39.0,-39.0,8.0,9.68,1.45,1.6,1.73,2.0,0.99,0.99,5.9,5.9,5.95,6.73,4.49,4.68,2.1000000000000005,3.58
PRICE,TAS1,40.32241070487831,40.41,40.41,8.0,8.09,1.45,1.6,1.73,2.0,0.99,0.99,3.8,2.5,1.1,0.0,0.18,0.0,-0.0,0.18
PRICE,VIC1,9.190573770491804,0.0,0.0,8.0,9.68,1.45,1.6,1.73,2.0,0.99,0.99,5.9,5.9,5.95,6.73,4.49,4.68,2.1000000000000005,3.58
