I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 14:45:00,,NSW1,,0,22.095117740617265,32.50007,32.50007
D,DISPATCH,PRICE,,2020/09/01 14:45:00,,QLD1,,0,13.188742687986412,23.50502,23.50502
D,DISPATCH,PRICE,,2020/09/01 14:45:00,,SA1,,0,-39.00380775959658,-39.0,-39.0
D,DISPATCH,PRICE,,2020/09/01 14:45:00,,TAS1,,0,20.32451796438731,20.32,20.32
D,DISPATCH,PRICE,,2020/09/01 14:45:00,,VIC1,,0,18.6529021463207,19.54115,19.54115
