I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 13:50:00,,NSW1,,0,14.204224875800996,15.04593,15.04593
D,DISPATCH,PRICE,,2020/09/01 13:50:00,,QLD1,,0,0.0,2e-05,2e-05
D,DISPATCH,PRICE,,2020/09/01 13:50:00,,SA1,,0,-1.0040368491874547,-2.06,-2.06
D,DISPATCH,PRICE,,2020/09/01 13:50:00,,TAS1,,0,18.3755205966092,20.32,20.32
D,DISPATCH,PRICE,,2020/09/01 13:50:00,,VIC1,,0,11.80898566447942,12.54472,12.54472
