I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 13:15:00,,NSW1,,0,16.89527247735538,10.93838,10.93838
D,DISPATCH,PRICE,,2020/09/01 13:15:00,,QLD1,,0,-12.745556430285637,-31.62,-31.62
D,DISPATCH,PRICE,,2020/09/01 13:15:00,,SA1,,0,-39.00380775959658,-39.52,-39.52
D,DISPATCH,PRICE,,2020/09/01 13:15:00,,TAS1,,0,20.32451796438731,20.32,20.32
D,DISPATCH,PRICE,,2020/09/01 13:15:00,,VIC1,,0,14.426065883686407,9.18,9.18
