I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 13:10:00,,NSW1,,0,10.63672744056893,10.55666,10.55666
D,DISPATCH,PRICE,,2020/09/01 13:10:00,,QLD1,,0,-8.024197893762524,-31.62,-31.62
D,DISPATCH,PRICE,,2020/09/01 13:10:00,,SA1,,0,-24.831376564542335,-37.0,-37.0
D,DISPATCH,PRICE,,2020/09/01 13:10:00,,TAS1,,0,9.60332275494816,9.32995,9.32995
D,DISPATCH,PRICE,,2020/09/01 13:10:00,,VIC1,,0,9.184207770447166,8.94997,8.94997
