I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/02 02:15:00,,NSW1,,0,39.449734907150955,39.44757,39.44757
D,DISPATCH,PRICE,,2020/09/02 02:15:00,,QLD1,,0,31.95175438596491,31.95,31.95
D,DISPATCH,PRICE,,2020/09/02 02:15:00,,SA1,,0,-24.831376564542335,-39.0,-39.0
D,DISPATCH,PRICE,,2020/09/02 02:15:00,,TAS1,,0,11.288870607288718,1.26226,1.26226
D,DISPATCH,PRICE,,2020/09/02 02:15:00,,VIC1,,0,9.184207770447166,1.21998,1.21998
