I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 19:45:00,,NSW1,,0,53.71741335645072,54.99296,54.99296
D,DISPATCH,PRICE,,2020/09/01 19:45:00,,QLD1,,0,49.725363489499195,50.55002,50.55002
D,DISPATCH,PRICE,,2020/09/01 19:45:00,,SA1,,0,41.998399679935986,41.99998,41.99998
D,DISPATCH,PRICE,,2020/09/01 19:45:00,,TAS1,,0,48.37457009173311,49.90249,49.90249
D,DISPATCH,PRICE,,2020/09/01 19:45:00,,VIC1,,0,52.76881238031433,54.13376,54.13376
