I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 17:45:00,,NSW1,,0,58.01427644386762,59.04255,59.04255
D,DISPATCH,PRICE,,2020/09/01 17:45:00,,QLD1,,0,55.725534672903436,57.37013,57.37013
D,DISPATCH,PRICE,,2020/09/01 17:45:00,,SA1,,0,49.955385270032934,51.13387,51.13387
D,DISPATCH,PRICE,,2020/09/01 17:45:00,,TAS1,,0,48.77659864258986,49.09714,49.09714
D,DISPATCH,PRICE,,2020/09/01 17:45:00,,VIC1,,0,56.675861893894876,58.37641,58.37641
