I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/02 03:55:00,,NSW1,,0,32.98826082462662,34.14478,34.14478
D,DISPATCH,PRICE,,2020/09/02 03:55:00,,QLD1,,0,29.616993176315212,30.44,30.44
D,DISPATCH,PRICE,,2020/09/02 03:55:00,,SA1,,0,0.0,0.0,0.0
D,DISPATCH,PRICE,,2020/09/02 03:55:00,,TAS1,,0,40.32241070487831,40.41,40.41
D,DISPATCH,PRICE,,2020/09/02 03:55:00,,VIC1,,0,0.0,0.0,0.0
