I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 16:50:00,,NSW1,,0,56.93931481465266,58.0,58.0
D,DISPATCH,PRICE,,2020/09/01 16:50:00,,QLD1,,0,31.848575249459934,31.85,31.85
D,DISPATCH,PRICE,,2020/09/01 16:50:00,,SA1,,0,53.06101699239292,53.9041,53.9041
D,DISPATCH,PRICE,,2020/09/01 16:50:00,,TAS1,,0,51.85389022287086,52.84007,52.84007
D,DISPATCH,PRICE,,2020/09/01 16:50:00,,VIC1,,0,53.91005179404206,54.94502,54.94502
