I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 21:50:00,,NSW1,,0,38.44983260626965,38.45015,38.45015
D,DISPATCH,PRICE,,2020/09/01 21:50:00,,QLD1,,0,36.10264394938431,36.10267,36.10267
D,DISPATCH,PRICE,,2020/09/01 21:50:00,,SA1,,0,33.90825390951634,33.91905,33.91905
D,DISPATCH,PRICE,,2020/09/01 21:50:00,,TAS1,,0,40.32241070487831,40.32,40.32
D,DISPATCH,PRICE,,2020/09/01 21:50:00,,VIC1,,0,39.380081598967955,39.39233,39.39233
