I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 07:35:00,,NSW1,,0,45.258700540471416,46.23179,46.23179
D,DISPATCH,PRICE,,2020/09/01 07:35:00,,QLD1,,0,25.70723176627919,25.41,25.41
D,DISPATCH,PRICE,,2020/09/01 07:35:00,,SA1,,0,41.998399679935986,41.0,41.0
D,DISPATCH,PRICE,,2020/09/01 07:35:00,,TAS1,,0,47.78121766934199,102.01372,102.01372
D,DISPATCH,PRICE,,2020/09/01 07:35:00,,VIC1,,0,47.641255809469584,48.25093,48.25093
