I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 18:25:00,,NSW1,,0,91.0203094454136,299.5,299.5
D,DISPATCH,PRICE,,2020/09/01 18:25:00,,QLD1,,0,87.69244251864143,290.70954,290.70954
D,DISPATCH,PRICE,,2020/09/01 18:25:00,,SA1,,0,41.998399679935986,58.03,58.03
D,DISPATCH,PRICE,,2020/09/01 18:25:00,,TAS1,,0,63.874104233045486,9.43,9.43
D,DISPATCH,PRICE,,2020/09/01 18:25:00,,VIC1,,0,83.89146661287069,277.73669,277.73669
