I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 13:00:00,,NSW1,,0,33.60236402800215,35.31,35.31
D,DISPATCH,PRICE,,2020/09/01 13:00:00,,QLD1,,0,-25.34915181059811,-31.62,-31.62
D,DISPATCH,PRICE,,2020/09/01 13:00:00,,SA1,,0,28.088649631180562,29.63759,29.63759
D,DISPATCH,PRICE,,2020/09/01 13:00:00,,TAS1,,0,30.215609553260098,31.8356,31.8356
D,DISPATCH,PRICE,,2020/09/01 13:00:00,,VIC1,,0,28.971788943984397,30.60575,30.60575
