I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 04:30:00,,NSW1,,0,38.44983260626965,38.45015,38.45015
D,DISPATCH,PRICE,,2020/09/01 04:30:00,,QLD1,,0,34.57610821322751,34.58101,34.58101
D,DISPATCH,PRICE,,2020/09/01 04:30:00,,SA1,,0,31.928932113150896,31.93687,31.93687
D,DISPATCH,PRICE,,2020/09/01 04:30:00,,TAS1,,0,34.64943523142432,35.55034,35.55034
D,DISPATCH,PRICE,,2020/09/01 04:30:00,,VIC1,,0,36.533528196012185,36.53843,36.53843
