I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/02 02:05:00,,NSW1,,0,35.107050584342524,37.53486,37.53486
D,DISPATCH,PRICE,,2020/09/02 02:05:00,,QLD1,,0,30.439131739521855,31.85,31.85
D,DISPATCH,PRICE,,2020/09/02 02:05:00,,SA1,,0,-36.99701553977565,-37.0,-37.0
D,DISPATCH,PRICE,,2020/09/02 02:05:00,,TAS1,,0,37.50319057994931,37.81077,37.81077
D,DISPATCH,PRICE,,2020/09/02 02:05:00,,VIC1,,0,20.952868852459016,16.97005,16.97005
