I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 07:50:00,,NSW1,,0,39.796851193499236,39.78654,39.78654
D,DISPATCH,PRICE,,2020/09/01 07:50:00,,QLD1,,0,25.70723176627919,25.41,25.41
D,DISPATCH,PRICE,,2020/09/01 07:50:00,,SA1,,0,38.257947368441975,38.0156,38.0156
D,DISPATCH,PRICE,,2020/09/01 07:50:00,,TAS1,,0,43.211242935561614,101.96,101.96
D,DISPATCH,PRICE,,2020/09/01 07:50:00,,VIC1,,0,42.01117318435754,42.01,42.01
